retailer,original_name,original_specs,product_key,product_name,category,variant_storage,variant_color,price,stock,url,Promotion Details,Payment Promo,Other Promo,Voucher
CellphoneS,Apple Watch Ultra 2 2024 49mm 4G Viền Titan Dây Trail Size S/M,,apple_watch_ultra_2,Apple Watch Ultra 2 Dây Trail Titan Tự Nhiên,Watch,,Titan Tự Nhiên,16990000.0,Yes,https://cellphones.com.vn/apple-watch-ultra-2-2024-49mm-4g-vien-titan-day-trail.html?product_id=90367,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Ultra 2 2024 49mm 4G Viền Titan Đen Dây Alpine Size L,,apple_watch_ultra_2,Apple Watch Ultra 2 Dây Alpine Titan Tự Nhiên,Watch,,Titan Tự Nhiên,16990000.0,Yes,https://cellphones.com.vn/apple-watch-ultra-2-2024-49mm-4g-vien-titan-den-day-alpine-size-l.html?product_id=90345,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Series 11 46mm (GPS) Viền Nhôm Dây Cao Su Size S/M,,apple_watch_series_11_gps_46mm,Apple Watch Series 11 (GPS) 46mm Dây Cao Su Nhôm Bạc,Watch,,Nhôm Bạc,9790000.0,No,https://cellphones.com.vn/apple-watch-series-11-46mm.html?product_id=112645,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Series 11 46mm (GPS) Viền Nhôm Dây Cao Su Size M/L,,apple_watch_series_11_gps_46mm,Apple Watch Series 11 (GPS) 46mm Dây Cao Su Nhôm Bạc,Watch,,Nhôm Bạc,9790000.0,Yes,https://cellphones.com.vn/apple-watch-series-11-46mm-size-m-l.html?product_id=112656,"Khuyến mãi đi kèm     Ưu đãi Quốc Khánh 2 Tháng 9 từ ngày 29/8 - 2/9 (số lượng có hạn, áp dụng cùng ưu đãi Smember). Ngày cuối chương trình, chỉ áp dụng thanh toán online 100% hoặc thanh toán tại cửa hàng.",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Ultra 2 2024 49mm 4G Viền Titan Dây Trail Size M/L,,apple_watch_ultra_2,Apple Watch Ultra 2 Dây Trail Titan Tự Nhiên,Watch,,Titan Tự Nhiên,16990000.0,No,https://cellphones.com.vn/apple-watch-ultra-2-2024-49mm-4g-vien-titan-day-trail-size-m-l.html?product_id=90369,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Ultra 2 2024 49mm 4G Viền Titan Dây Titan Size M,,apple_watch_ultra_2,Apple Watch Ultra 2 Titan Tự Nhiên,Watch,,Titan Tự Nhiên,18990000.0,No,https://cellphones.com.vn/apple-watch-ultra-2-2024-49mm-4g-vien-titan-day-titan.html?product_id=90375,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Series 11 46mm (GPS) Viền Nhôm Dây Cao Su Size M/L,,apple_watch_series_11_gps_46mm,Apple Watch Series 11 (GPS) 46mm Dây Cao Su Nhôm Vàng Hồng,Watch,,Nhôm Vàng Hồng,9790000.0,No,https://cellphones.com.vn/apple-watch-series-11-46mm-size-m-l.html?product_id=112653,"Khuyến mãi đi kèm     Ưu đãi Quốc Khánh 2 Tháng 9 từ ngày 29/8 - 2/9 (số lượng có hạn, áp dụng cùng ưu đãi Smember). Ngày cuối chương trình, chỉ áp dụng thanh toán online 100% hoặc thanh toán tại cửa hàng.",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Series 11 46mm (GPS) Viền Nhôm Dây Cao Su Size S/M,,apple_watch_series_11_gps_46mm,Apple Watch Series 11 (GPS) 46mm Dây Cao Su Nhôm Bạc,Watch,,Nhôm Bạc,9790000.0,Yes,https://cellphones.com.vn/apple-watch-series-11-46mm.html?product_id=112648,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Ultra 2 2024 49mm 4G Viền Titan Đen Dây Alpine Size L,,apple_watch_ultra_2,Apple Watch Ultra 2 Dây Alpine Titan Tự Nhiên,Watch,,Titan Tự Nhiên,16990000.0,Yes,https://cellphones.com.vn/apple-watch-ultra-2-2024-49mm-4g-vien-titan-den-day-alpine-size-l.html?product_id=90345,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Ultra 2 2024 49mm 4G Viền Titan Dây Trail Size S/M,,apple_watch_ultra_2,Apple Watch Ultra 2 Dây Trail Titan Tự Nhiên,Watch,,Titan Tự Nhiên,16990000.0,No,https://cellphones.com.vn/apple-watch-ultra-2-2024-49mm-4g-vien-titan-day-trail.html?product_id=90367,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Series 11 46mm (GPS) Viền Nhôm Dây Cao Su Size S/M,,apple_watch_series_11_gps_46mm,Apple Watch Series 11 (GPS) 46mm Dây Cao Su Xám Không Gian,Watch,,Xám Không Gian,9790000.0,Yes,https://cellphones.com.vn/apple-watch-series-11-46mm.html?product_id=112646,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Series 11 46mm (GPS) Viền Nhôm Dây Cao Su Size M/L,,apple_watch_series_11_gps_46mm,Apple Watch Series 11 (GPS) 46mm Dây Cao Su Xám Không Gian,Watch,,Xám Không Gian,9790000.0,Yes,https://cellphones.com.vn/apple-watch-series-11-46mm-size-m-l.html?product_id=112655,"Khuyến mãi đi kèm     Ưu đãi Quốc Khánh 2 Tháng 9 từ ngày 29/8 - 2/9 (số lượng có hạn, áp dụng cùng ưu đãi Smember). Ngày cuối chương trình, chỉ áp dụng thanh toán online 100% hoặc thanh toán tại cửa hàng.",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Ultra 2 2024 49mm 4G Viền Titan Đen Dây Alpine Size S,,apple_watch_ultra_2,Apple Watch Ultra 2 Dây Alpine Titan Tự Nhiên,Watch,,Titan Tự Nhiên,16990000.0,No,https://cellphones.com.vn/apple-watch-ultra-2-2024-49mm-4g-vien-titan-den-day-alpine-size-s.html,,,,
CellphoneS,Apple Watch Ultra 2 2024 49mm 4G Viền Titan Đen Dây Titan Size S,,apple_watch_ultra_2,Apple Watch Ultra 2 Titan Tự Nhiên,Watch,,Titan Tự Nhiên,18990000.0,No,https://cellphones.com.vn/apple-watch-ultra-2-2024-49mm-4g-vien-titan-den-day-titan-size-s.html,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Ultra 2 2024 49mm 4G Viền Titan Đen Dây Cao Su,,apple_watch_ultra_2,Apple Watch Ultra 2 Dây Cao Su Titan Tự Nhiên,Watch,,Titan Tự Nhiên,17990000.0,No,https://cellphones.com.vn/apple-watch-ultra-2-2024-49mm-4g-vien-titan-den-day-cao-su.html,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Ultra 2 2024 49mm 4G Viền Titan Đen Dây Titan Size L,,apple_watch_ultra_2,Apple Watch Ultra 2 Titan Tự Nhiên,Watch,,Titan Tự Nhiên,18990000.0,No,https://cellphones.com.vn/apple-watch-ultra-2-2024-49mm-4g-vien-titan-den-day-titan-size-l.html,,,,
CellphoneS,Apple Watch Ultra 2 2024 49mm 4G Viền Titan Đen Dây Titan Size M,,apple_watch_ultra_2,Apple Watch Ultra 2 Titan Tự Nhiên,Watch,,Titan Tự Nhiên,18990000.0,No,https://cellphones.com.vn/apple-watch-ultra-2-2024-49mm-4g-vien-titan-den-day-titan.html,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Ultra 2 2024 49mm 4G Viền Titan Đen Dây Trail Size M/L,,apple_watch_ultra_2,Apple Watch Ultra 2 Dây Trail Titan Tự Nhiên,Watch,,Titan Tự Nhiên,16990000.0,No,https://cellphones.com.vn/apple-watch-ultra-2-2024-49mm-4g-vien-titan-den-day-trail-size-m-l.html,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Apple Watch Ultra 2 2024 49mm 4G Viền Titan Đen Dây Trail Size S/M,,apple_watch_ultra_2,Apple Watch Ultra 2 Dây Trail Titan Tự Nhiên,Watch,,Titan Tự Nhiên,16990000.0,No,https://cellphones.com.vn/apple-watch-ultra-2-2024-49mm-4g-vien-titan-den-day-trail.html,,,,
CellphoneS,Apple Watch Ultra 3 49mm (5G) Viền Titan Dây Alpine Size L,,apple_watch_ultra_3,Apple Watch Ultra 3 Dây Alpine Titan Tự Nhiên,Watch,,Titan Tự Nhiên,18990000.0,No,https://cellphones.com.vn/apple-watch-ultra-3-49mm-5g-vien-titan-day-alpine-size-l.html,,,,
CellphoneS,Apple Watch Ultra 3 49mm (5G) Viền Titan Dây Alpine Size M,,apple_watch_ultra_3,Apple Watch Ultra 3 Dây Alpine Titan Đen,Watch,,Titan Đen,18990000.0,No,https://cellphones.com.vn/apple-watch-ultra-3-49mm-5g-vien-titan-day-alpine-size-m.html,,,,
