retailer,original_name,original_specs,product_key,product_name,category,variant_storage,variant_color,price,stock,url,Promotion Details,Payment Promo,Other Promo,Voucher
CellphoneS,iPad Pro M4 13 inch 5G 256GB,,ipad_pro_13_m4_lte,iPad Pro 13 inch (M4) 5G/LTE 256GB Bạc,iPad,256GB,Bạc,35990000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-5g.html?product_id=81953,,Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch 5G 512GB,,ipad_pro_13_m4_lte,iPad Pro 13 inch (M4) 5G/LTE 512GB Bạc,iPad,512GB,Bạc,39990000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-512gb-5g.html?product_id=81955,,Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 13 inch Wifi 512GB,,ipad_pro_13_m5_wifi,iPad Pro 13 inch (M5) WiFi 512GB Bạc,iPad,512GB,Bạc,43990000.0,No,https://cellphones.com.vn/ipad-pro-m5-13-inch-512gb.html?product_id=115985,,Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 11 inch Wifi 512GB,,ipad_pro_11_m5_wifi,iPad Pro 11 inch (M5) WiFi 512GB,iPad,512GB,,34190000.0,No,https://cellphones.com.vn/ipad-pro-m5-11-inch-512gb.html?product_id=115973,,Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 13 inch Wifi 256GB,,ipad_pro_13_m5_wifi,iPad Pro 13 inch (M5) WiFi 256GB Xám Không Gian,iPad,256GB,Xám Không Gian,38690000.0,No,https://cellphones.com.vn/ipad-pro-m5-13-inch-256gb.html?product_id=115976,PMH 500k cho sản phẩm Apple (trừ củ/cáp/ốp/phụ kiện Apple và không áp dụng CTKM khác/HSSV)                  (xem chi tiết) | PMH 500k cho sản phẩm Apple (trừ củ/cáp/ốp/phụ kiện Apple và không áp dụng CTKM khác/HSSV)                   (xem chi tiết),Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch Wifi 512GB,,ipad_pro_13_m4_wifi,iPad Pro 13 inch (M4) WiFi 512GB Bạc,iPad,512GB,Bạc,35990000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-512gb.html?product_id=81946,,Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch 5G 256GB,,ipad_pro_13_m4_lte,iPad Pro 13 inch (M4) 5G/LTE 256GB,iPad,256GB,,35990000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch-5g.html?product_id=81952,,Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 13 inch 5G 256GB,,ipad_pro_13_m5_lte,iPad Pro 13 inch (M5) 5G/LTE 256GB Bạc,iPad,256GB,Bạc,43690000.0,No,https://cellphones.com.vn/ipad-pro-m5-13-inch-5g-256gb.html,,Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch Wifi 256GB,,ipad_pro_13_m4_wifi,iPad Pro 13 inch (M4) WiFi 256GB Bạc,iPad,256GB,Bạc,32990000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch.html?product_id=81944,,Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 11 inch Wifi 256GB,,ipad_pro_11_m5_wifi,iPad Pro 11 inch (M5) WiFi 256GB Bạc,iPad,256GB,Bạc,28090000.0,Yes,https://cellphones.com.vn/ipad-pro-m5-11-inch-256gb.html?product_id=115970,PMH 500k cho sản phẩm Apple (trừ củ/cáp/ốp/phụ kiện Apple và không áp dụng CTKM khác/HSSV)                  (xem chi tiết) | PMH 500k cho sản phẩm Apple (trừ củ/cáp/ốp/phụ kiện Apple và không áp dụng CTKM khác/HSSV)                   (xem chi tiết),Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro M4 13 inch Wifi 256GB,,ipad_pro_13_m4_wifi,iPad Pro 13 inch (M4) WiFi 256GB,iPad,256GB,,32990000.0,No,https://cellphones.com.vn/ipad-pro-m4-13-inch.html?product_id=81818,,Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 13 inch 5G 256GB,,ipad_pro_13_m5_lte,iPad Pro 13 inch (M5) 5G/LTE 256GB Xám Không Gian,iPad,256GB,Xám Không Gian,43690000.0,No,https://cellphones.com.vn/ipad-pro-m5-13-inch-5g-256gb.html?product_id=115995,,Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 11 inch Wifi 256GB,,ipad_pro_11_m5_wifi,iPad Pro 11 inch (M5) WiFi 256GB,iPad,256GB,,28090000.0,Yes,https://cellphones.com.vn/ipad-pro-m5-11-inch-256gb.html?product_id=115969,PMH 500k cho sản phẩm Apple (trừ củ/cáp/ốp/phụ kiện Apple và không áp dụng CTKM khác/HSSV)                  (xem chi tiết) | PMH 500k cho sản phẩm Apple (trừ củ/cáp/ốp/phụ kiện Apple và không áp dụng CTKM khác/HSSV)                   (xem chi tiết),Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 13 inch Wifi 512GB,,ipad_pro_13_m5_wifi,iPad Pro 13 inch (M5) WiFi 512GB Xám Không Gian,iPad,512GB,Xám Không Gian,43990000.0,Yes,https://cellphones.com.vn/ipad-pro-m5-13-inch-512gb.html?product_id=115984,PMH 500k cho sản phẩm Apple (trừ củ/cáp/ốp/phụ kiện Apple và không áp dụng CTKM khác/HSSV)                  (xem chi tiết) | PMH 500k cho sản phẩm Apple (trừ củ/cáp/ốp/phụ kiện Apple và không áp dụng CTKM khác/HSSV)                   (xem chi tiết),Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 11 inch Wifi 512GB,,ipad_pro_11_m5_wifi,iPad Pro 11 inch (M5) WiFi 512GB,iPad,512GB,,34190000.0,Yes,https://cellphones.com.vn/ipad-pro-m5-11-inch-512gb.html?product_id=115973,PMH 500k cho sản phẩm Apple (trừ củ/cáp/ốp/phụ kiện Apple và không áp dụng CTKM khác/HSSV)                  (xem chi tiết) | PMH 500k cho sản phẩm Apple (trừ củ/cáp/ốp/phụ kiện Apple và không áp dụng CTKM khác/HSSV)                   (xem chi tiết),Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPad Pro chip M5 13 inch Wifi 256GB,,ipad_pro_13_m5_wifi,iPad Pro 13 inch (M5) WiFi 256GB Xám Không Gian,iPad,256GB,Xám Không Gian,38690000.0,Yes,https://cellphones.com.vn/ipad-pro-m5-13-inch-256gb.html?product_id=115976,PMH 500k cho sản phẩm Apple (trừ củ/cáp/ốp/phụ kiện Apple và không áp dụng CTKM khác/HSSV)                  (xem chi tiết) | PMH 500k cho sản phẩm Apple (trừ củ/cáp/ốp/phụ kiện Apple và không áp dụng CTKM khác/HSSV)                   (xem chi tiết),Ưu đãi thanh toán  Giảm tối đa 1 triệu khi thanh toán qua thẻ tín dụng Nam Á Bank                Kết thúc sau 205 ngày              Chi tiết   Giảm ngay 700K khi trả góp qua thẻ TECHCOMBANK                Kết thúc sau 52 ngày              Chi tiết   Giảm 500K khi thanh toán qua thẻ tín dụng OCB                Kết thúc sau 21 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
