Product_Name;Color;Ton_Kho;Store_Count;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Other_promotion;Link;screenshot_name
iPad A16 11 inch (2025) | 128GB Wifi Chính Hãng;Xanh Dương;Yes;34;11990000;11990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Giảm thêm đến 500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)
Học Sinh - Sinh Viên giảm thêm 200.000đ 

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.
PPF mua cùng máy giảm còn 90.000đ
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/may-tinh-bang/ipad-a16-11-inch-2025-128gb-wifi.html;
Apple Watch SE 3 (2025) 40mm (GPS) Viền nhôm - Dây cao su S/M;Ánh Sao;Yes;31;6990000;6690000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Mua cùng iPhone | Macbook | iPad A16 | iPad Air M3 giảm thêm 200.000đ";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dong-ho-thong-minh/apple-watch-se-3-2025-gps-40mm-vien-nhom-day-cao-su.html;
Apple Watch Series 11 42mm (GPS) Viền nhôm - Dây cao su S/M;Đen Bóng;Yes;0;11490000;11090000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 14.06: SIÊU SALE THẢ GA - KHÔNG LO VỀ GIÁ (xem chi tiết)

Giá chỉ từ 8.890.000đ 

*Lưu ý: Áp dụng trực tiếp tại cửa hàng 77 Trần Quang Khải và cửa hàng 619 Nguyễn Thị Thập.

2. Ưu đãi độc quyền:

Tiết kiệm đến 1% với D.MEMBER (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

3. Ưu đãi mua kèm cùng máy:

Mua cùng iPhone | Macbook | iPad A16 | iPad Air M3 giảm thêm 200.000đ

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dong-ho-thong-minh/apple-watch-series-11-gps-42mm-nhom-day-cao-su-s-m.html;
Tai nghe Apple AirPods Pro 2 2023 (USB-C) Chính Hãng;Default;Yes;0;6190000;5290000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng 3 tháng Apple Music miễn phí
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Mua cùng  iPhone | Macbook | iPad A16 | iPad Air M3 giảm thêm 200.000đ
Mua kèm Ốp lưng Airpods chỉ từ 290.000đ";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/thiet-bi-am-thanh/airpods-pro-2-2023-usb-c.html;
iPad mini 7 2024 128GB Wifi Chính Hãng;Default;Yes;0;15990000;15990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Trợ giá thêm đến 500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)
Học Sinh - Sinh Viên giảm thêm 200.000đ

2. Ưu đãi mua kèm:

Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.
PPF mua cùng máy giảm còn 90.000đ
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/may-tinh-bang/ipad-mini-2024-128gb-wifi.html;
iPad A16 11 inch (2025) | 128GB Wifi Chính Hãng;Hồng;Yes;3;11990000;11990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Giảm thêm đến 500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)
Học Sinh - Sinh Viên giảm thêm 200.000đ 

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.
PPF mua cùng máy giảm còn 90.000đ
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/may-tinh-bang/ipad-a16-11-inch-2025-128gb-wifi.html;
iPad A16 11 inch 2025 256GB Wifi Chính hãng;Xanh Dương;Yes;1;14590000;14590000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Giảm thêm đến 500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)
Học Sinh - Sinh Viên giảm thêm 200.000đ 

2. Ưu đãi mua kèm cùng máy:

Apple Watch | Keyboard  giảm thêm 200.000đ
AirPods | Apple Pencil  giảm thêm 100.000đ
Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/may-tinh-bang/ipad-a16-11-inch-2025-256gb-wifi.html;
iPad Pro M5 11 inch 256GB Wifi Chính Hãng;Bạc;Yes;2;33490000;33490000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)
Giảm thêm đến 200.000đ đối với Học Sinh - Sinh Viên

2. Ưu đãi mua kèm:

Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.
PPF mua cùng máy giảm còn 90.000đ

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/may-tinh-bang/ipad-pro-m5-11-inch-256gb-wifi.html;
iPad A16 11 inch (2025) | 128GB Wifi Chính Hãng;Bạc;Yes;47;11990000;11990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Giảm thêm đến 500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)
Học Sinh - Sinh Viên giảm thêm 200.000đ 

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.
PPF mua cùng máy giảm còn 90.000đ
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/may-tinh-bang/ipad-a16-11-inch-2025-128gb-wifi.html;
iPad Air M3 11 inch | 128GB Wifi Chính Hãng;Xám;Yes;2;16990000;16990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)
Học Sinh - Sinh Viên giảm thêm 200.000đ 

2. Ưu đãi mua kèm cùng máy:

Apple Watch | Keyboard  giảm thêm 200.000đ
AirPods | Apple Pencil  giảm thêm 100.000đ
Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.

 

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/may-tinh-bang/ipad-air-m3-11-inch-128gb-wifi.html;
iPad A16 11 inch (2025) | 128GB Wifi Chính Hãng;Vàng;Yes;0;11990000;11990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Giảm thêm đến 500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)
Học Sinh - Sinh Viên giảm thêm 200.000đ 

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.
PPF mua cùng máy giảm còn 90.000đ
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

Xem thêm";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/may-tinh-bang/ipad-a16-11-inch-2025-128gb-wifi.html;
iPad Pro M5 11 inch 256GB Wifi Chính Hãng;Đen Không Gian;Yes;0;33490000;33490000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)
Giảm thêm đến 200.000đ đối với Học Sinh - Sinh Viên

2. Ưu đãi mua kèm:

Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.
PPF mua cùng máy giảm còn 90.000đ

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/may-tinh-bang/ipad-pro-m5-11-inch-256gb-wifi.html;
iPad Air M3 11 inch | 128GB Wifi Chính Hãng;Xanh;Yes;0;16990000;16990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)
Học Sinh - Sinh Viên giảm thêm 200.000đ 

2. Ưu đãi mua kèm cùng máy:

Apple Watch | Keyboard  giảm thêm 200.000đ
AirPods | Apple Pencil  giảm thêm 100.000đ
Ốp lưng/Bao da giảm thêm 10% (trừ chính hãng Apple)
Mua kèm phụ kiện có tổng giá trị từ 500K trở lên giảm thêm 50.000đ 
Combo Ốp lưng + Cường lực + Pin/ củ/ cáp giảm ngay 20.000đ mỗi sản phẩm.

 

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/may-tinh-bang/ipad-air-m3-11-inch-128gb-wifi.html;
Tai nghe Apple AirPods Pro 3 Chính Hãng;Default;Yes;46;6790000;5990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

D.Member giảm thêm đến 135.000đ
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn

2. Ưu đãi mua kèm cùng máy:

Mua cùng  iPhone | Macbook | iPad A16 | iPad Air M3 giảm thêm 100.000đ
Mua kèm case Airpods Pro 3 giảm thêm 2%";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/thiet-bi-am-thanh/airpods-pro-3.html;
Tai nghe Apple AirPods 4 Chống ồn chủ động Chính Hãng;Default;Yes;46;4990000;4250000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

XEM THÊM PHIÊN BẢN THƯỜNG

1. Ưu đãi độc quyền:

Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn

2. Ưu đãi mua kèm cùng máy:

Mua cùng  iPhone | Macbook | iPad A16 | iPad Air M3 giảm thêm 100.000đ
Mua kèm Ốp lưng Airpods chỉ từ 290.000đ";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/thiet-bi-am-thanh/tai-nghe-apple-airpods-4-chong-on-chu-dong.html;
Tai nghe Apple AirPods 4 Chính Hãng;Default;Yes;47;3490000;2990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

XEM NGAY PHIÊN BẢN CHỐNG ỒN CHỦ ĐỘNG

Mua cùng  iPhone | Macbook | iPad A16 | iPad Air M3 giảm thêm 100.000đ";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/thiet-bi-am-thanh/tai-nghe-apple-airpods-4.html;
