Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Other_promotion;Link;screenshot_name
iPad A16 5G 128GB;Xanh dương;Yes;13990000;12990000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 1,000,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Giảm thêm đến 2.5 triệu khi mua kèm SIM FPT FVIP150/F299/F399 6-12 tháng 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 4 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-a16-5g;iPad_A16_5G_128GB_2025-11-23_15-11-00.png
MacBook Air 13 M3 2024 8CPU/8GPU/16GB/256GB;Xanh Đen;No;27990000;0;2025-11-23;;;;https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-m3-13-2024-8cpu-8gpu-16gb-256gb;MacBook_Air_13_M3_2024_8CPU_8GPU_16GB_256GB_2025-11-23_15-11-02.png
iPad A16 WiFi 512GB;Hồng;No;18190000;16990000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 1,200,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 4 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;iPad_A16_WiFi_512GB_2025-11-23_15-11-03.png
iPad A16 5G 256GB;Hồng;Yes;16790000;15290000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 1,500,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Giảm thêm đến 2.5 triệu khi mua kèm SIM FPT FVIP150/F299/F399 6-12 tháng 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 4 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-a16-5g;iPad_A16_5G_256GB_2025-11-23_15-11-03.png
MacBook Air 13 M3 2024 8CPU/8GPU/16GB/256GB;Xanh Đen;No;27990000;23990000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 4,000,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bàn Phím, Chuột của Apple khi mua kèm Macbook 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng mã ưu đãi 150,000đ mua Balo – Túi xách giá chỉ từ 49,000đ 


Tặng phiếu mua hàng 200,000đ mua màn hình (Hạn sử dụng 15 ngày) 


Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Xem thêm 2 ưu đãi khác";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-m3-13-2024-8cpu-8gpu-16gb-256gb;MacBook_Air_13_M3_2024_8CPU_8GPU_16GB_256GB_2025-11-23_15-11-05.png
iPad A16 5G 512GB;Xanh dương;No;22390000;20990000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 1,400,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Giảm thêm đến 2.5 triệu khi mua kèm SIM FPT FVIP150/F299/F399 6-12 tháng 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 4 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-a16-5g;iPad_A16_5G_512GB_2025-11-23_15-11-06.png
iPad Air 11 inch M3 2025 WiFi 128GB;Xám không gian;Yes;16690000;13490000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 3,200,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 4 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;iPad_Air_11_inch_M3_2025_WiFi_128GB_2025-11-23_15-11-08.png
iPad Air 11 inch M3 2025 WiFi 256GB;Tím;Yes;19390000;16190000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 3,200,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 4 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;iPad_Air_11_inch_M3_2025_WiFi_256GB_2025-11-23_15-11-11.png
iPad Air 13 inch M3 2025 WiFi 128GB;Tím;Yes;22090000;18890000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 3,200,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 4 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;iPad_Air_13_inch_M3_2025_WiFi_128GB_2025-11-23_15-11-13.png
iPad Air 11 inch M3 2025 WiFi 512GB;Xám không gian;No;24990000;21590000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 3,400,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 4 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;iPad_Air_11_inch_M3_2025_WiFi_512GB_2025-11-23_15-11-13.png
iPad mini 7 2024 Wifi 128GB;Xám không gian;Yes;13790000;11790000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 2,000,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 4 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;iPad_mini_7_2024_Wifi_128GB_2025-11-23_15-11-13.png
Apple Watch Series 11 GPS 46mm Viền nhôm dây cao su;Đen bóng;Yes;12350000;12350000;2025-11-23;"Khuyến mãi được hưởng

Dây đeo giảm ngay 300,000đ khi mua kèm Apple Watch 


Trả góp 0%";;"Quà tặng và ưu đãi khác
Ưu đãi

Giảm thêm 400,000đ khi mua kèm iPhone 17 Series/iPhone Air và 1 số iPhone 13/14/15/16 

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/smartwatch/apple-watch-series-11-gps-46mm-vien-nhom-day-cao-su;Apple_Watch_Series_11_GPS_46mm_Viền_nhôm_dây_cao_su_2025-11-23_15-11-15.png
iPad Air 13 inch M3 2025 WiFi 256GB;Xanh dương;Yes;24790000;21990000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 2,800,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 4 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;iPad_Air_13_inch_M3_2025_WiFi_256GB_2025-11-23_15-11-15.png
iPad Air 11 inch M3 2025 WiFi 1TB;Xám không gian;No;30590000;26690000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 3,900,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 3 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;iPad_Air_11_inch_M3_2025_WiFi_1TB_2025-11-23_15-11-16.png
iPad mini 7 2024 Wifi 256GB;Xanh dương;Yes;16490000;14190000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 2,300,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 4 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;iPad_mini_7_2024_Wifi_256GB_2025-11-23_15-11-16.png
Apple Watch Series 11 GPS 46mm Viền nhôm dây cao su;Đen bóng;Yes;12350000;12350000;2025-11-23;"Khuyến mãi được hưởng

Dây đeo giảm ngay 300,000đ khi mua kèm Apple Watch 


Trả góp 0%";;"Quà tặng và ưu đãi khác
Ưu đãi

Giảm thêm 400,000đ khi mua kèm iPhone 17 Series/iPhone Air và 1 số iPhone 13/14/15/16 

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/smartwatch/apple-watch-series-11-gps-46mm-vien-nhom-day-cao-su;Apple_Watch_Series_11_GPS_46mm_Viền_nhôm_dây_cao_su_2025-11-23_15-11-18.png
iPad Air 13 inch M3 2025 WiFi 512GB;Xanh dương;Yes;30490000;26990000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 3,500,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 3 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;iPad_Air_13_inch_M3_2025_WiFi_512GB_2025-11-23_15-11-18.png
iPad mini 7 2024 Wifi 512GB;Xám không gian;Yes;21590000;19590000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 2,000,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 4 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;iPad_mini_7_2024_Wifi_512GB_2025-11-23_15-11-19.png
Apple Watch Series 11 GPS 46mm Viền nhôm dây cao su;Đen bóng;Yes;12350000;12350000;2025-11-23;"Khuyến mãi được hưởng

Dây đeo giảm ngay 300,000đ khi mua kèm Apple Watch 


Trả góp 0%";;"Quà tặng và ưu đãi khác
Ưu đãi

Giảm thêm 400,000đ khi mua kèm iPhone 17 Series/iPhone Air và 1 số iPhone 13/14/15/16 

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/smartwatch/apple-watch-series-11-gps-46mm-vien-nhom-day-cao-su;Apple_Watch_Series_11_GPS_46mm_Viền_nhôm_dây_cao_su_2025-11-23_15-11-20.png
iPad Air 13 inch M3 2025 WiFi 1TB;Tím;No;35990000;32490000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 3,500,000đ áp dụng đến 24/11

Giảm đến 500,000đ cho Bao da/Bàn Phím, Bút cảm ứng của Apple khi mua kèm iPad 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác

Tặng phiếu mua hàng 200,000đ mua Microsoft® 365 Personal/Family khi mua kèm Máy tính xách tay/Macbook/iPad/PC 

Tặng phiếu mua hàng 50,000đ khi mua sim FPT kèm máy 


Ưu đãi

Giảm 5% mua camera cho đơn hàng Điện thoại/ Tablet từ 1 triệu 


Xem thêm 3 ưu đãi khác";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;iPad_Air_13_inch_M3_2025_WiFi_1TB_2025-11-23_15-11-20.png
Apple Watch Series 11 GPS 46mm Viền nhôm dây cao su;Đen bóng;Yes;12350000;12350000;2025-11-23;"Khuyến mãi được hưởng

Dây đeo giảm ngay 300,000đ khi mua kèm Apple Watch 


Trả góp 0%";;"Quà tặng và ưu đãi khác
Ưu đãi

Giảm thêm 400,000đ khi mua kèm iPhone 17 Series/iPhone Air và 1 số iPhone 13/14/15/16 

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/smartwatch/apple-watch-series-11-gps-46mm-vien-nhom-day-cao-su;Apple_Watch_Series_11_GPS_46mm_Viền_nhôm_dây_cao_su_2025-11-23_15-11-23.png
Apple Watch Series 11 GPS 42mm Viền nhôm dây cao su;Vàng hồng;Yes;11490000;11490000;2025-11-23;"Khuyến mãi được hưởng

Dây đeo giảm ngay 300,000đ khi mua kèm Apple Watch 


Trả góp 0%";;"Quà tặng và ưu đãi khác
Ưu đãi

Giảm thêm 400,000đ khi mua kèm iPhone 17 Series/iPhone Air và 1 số iPhone 13/14/15/16 

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/smartwatch/apple-watch-series-11-gps-42mm-vien-nhom-day-cao-su;Apple_Watch_Series_11_GPS_42mm_Viền_nhôm_dây_cao_su_2025-11-23_15-11-26.png
Apple Watch Series 11 GPS 42mm Viền nhôm dây cao su;Vàng hồng;Yes;11490000;11490000;2025-11-23;"Khuyến mãi được hưởng

Dây đeo giảm ngay 300,000đ khi mua kèm Apple Watch 


Trả góp 0%";;"Quà tặng và ưu đãi khác
Ưu đãi

Giảm thêm 400,000đ khi mua kèm iPhone 17 Series/iPhone Air và 1 số iPhone 13/14/15/16 

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/smartwatch/apple-watch-series-11-gps-42mm-vien-nhom-day-cao-su;Apple_Watch_Series_11_GPS_42mm_Viền_nhôm_dây_cao_su_2025-11-23_15-11-28.png
Apple Watch Series 11 GPS + Cellular 42mm Viền nhôm dây cao su;Vàng hồng;Yes;14490000;14490000;2025-11-23;"Khuyến mãi được hưởng

Dây đeo giảm ngay 300,000đ khi mua kèm Apple Watch 


Trả góp 0%";;"Quà tặng và ưu đãi khác
Ưu đãi

Giảm thêm 500,000đ khi mua kèm iPhone 17 Series/iPhone Air và 1 số iPhone 13/14/15/16 

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/smartwatch/apple-watch-series-11-gps-cellular-42mm-vien-nhom-day-cao-su;Apple_Watch_Series_11_GPS___Cellular_42mm_Viền_nhôm_dây_cao_su_2025-11-23_15-11-28.png
Apple Watch Series 11 GPS + Cellular 46mm Viền nhôm dây cao su;Đen bóng;Yes;15350000;15350000;2025-11-23;"Khuyến mãi được hưởng

Dây đeo giảm ngay 300,000đ khi mua kèm Apple Watch 


Trả góp 0%";;"Quà tặng và ưu đãi khác
Ưu đãi

Giảm thêm 500,000đ khi mua kèm iPhone 17 Series/iPhone Air và 1 số iPhone 13/14/15/16 

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/smartwatch/apple-watch-series-11-gps-cellular-46mm-vien-nhom-day-cao-su;Apple_Watch_Series_11_GPS___Cellular_46mm_Viền_nhôm_dây_cao_su_2025-11-23_15-11-30.png
Apple Watch Series 11 GPS 42mm Viền nhôm dây cao su;Vàng hồng;Yes;11490000;11490000;2025-11-23;"Khuyến mãi được hưởng

Dây đeo giảm ngay 300,000đ khi mua kèm Apple Watch 


Trả góp 0%";;"Quà tặng và ưu đãi khác
Ưu đãi

Giảm thêm 400,000đ khi mua kèm iPhone 17 Series/iPhone Air và 1 số iPhone 13/14/15/16 

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/smartwatch/apple-watch-series-11-gps-42mm-vien-nhom-day-cao-su;Apple_Watch_Series_11_GPS_42mm_Viền_nhôm_dây_cao_su_2025-11-23_15-11-30.png
Apple Watch Series 11 GPS + Cellular 42mm Viền nhôm dây cao su;Vàng hồng;Yes;14490000;14490000;2025-11-23;"Khuyến mãi được hưởng

Dây đeo giảm ngay 300,000đ khi mua kèm Apple Watch 


Trả góp 0%";;"Quà tặng và ưu đãi khác
Ưu đãi

Giảm thêm 500,000đ khi mua kèm iPhone 17 Series/iPhone Air và 1 số iPhone 13/14/15/16 

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/smartwatch/apple-watch-series-11-gps-cellular-42mm-vien-nhom-day-cao-su;Apple_Watch_Series_11_GPS___Cellular_42mm_Viền_nhôm_dây_cao_su_2025-11-23_15-11-31.png
Apple Watch Series 10 GPS 46mm Viền nhôm Dây cao su cỡ S/M;Đen Bóng;Yes;11590000;10990000;2025-11-23;"Khuyến mãi được hưởng

Giảm ngay 600,000đ áp dụng đến 24/11

Dây đeo giảm ngay 300,000đ khi mua kèm Apple Watch 


Trả góp 0%";"Khuyến mãi thanh toán

Xem tất cả

Giảm đến 1,000,000 đồng cho đơn hàng từ 3 triệu khi trả góp qua thẻ Techcombank MasterCard 

HSD: 31/01/2026";"Quà tặng và ưu đãi khác
Ưu đãi

Giảm thêm 300,000đ khi mua kèm iPhone 17 Series/iPhone Air và 1 số iPhone 13/14/15/16 

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng 

HOÀN NGAY 100% phí chuyển đổi trả góp, trị giá lên đến 3.500.000 khi mở và thanh toán bằng TP Bank EVO";https://fptshop.com.vn/smartwatch/apple-watch-series-10-gps-45mm-vien-nhom-day-cao-su-co-sm;Apple_Watch_Series_10_GPS_46mm_Viền_nhôm_Dây_cao_su_cỡ_S_M_2025-11-23_15-11-32.png
Apple Watch Series 11 GPS + Cellular 46mm Viền nhôm dây cao su;Đen bóng;Yes;15350000;15350000;2025-11-23;"Khuyến mãi được hưởng

Dây đeo giảm ngay 300,000đ khi mua kèm Apple Watch 


Trả góp 0%";;"Quà tặng và ưu đãi khác
Ưu đãi

Giảm thêm 500,000đ khi mua kèm iPhone 17 Series/iPhone Air và 1 số iPhone 13/14/15/16 

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/smartwatch/apple-watch-series-11-gps-cellular-46mm-vien-nhom-day-cao-su;Apple_Watch_Series_11_GPS___Cellular_46mm_Viền_nhôm_dây_cao_su_2025-11-23_15-11-32.png
Apple Watch Series 11 GPS 42mm Viền nhôm dây cao su;Vàng hồng;Yes;11490000;11490000;2025-11-23;"Khuyến mãi được hưởng

Dây đeo giảm ngay 300,000đ khi mua kèm Apple Watch 


Trả góp 0%";;"Quà tặng và ưu đãi khác
Ưu đãi

Giảm thêm 400,000đ khi mua kèm iPhone 17 Series/iPhone Air và 1 số iPhone 13/14/15/16 

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/smartwatch/apple-watch-series-11-gps-42mm-vien-nhom-day-cao-su;Apple_Watch_Series_11_GPS_42mm_Viền_nhôm_dây_cao_su_2025-11-23_15-11-33.png
Apple Watch Series 11 GPS + Cellular 42mm Viền nhôm dây cao su;Vàng hồng;Yes;14490000;14490000;2025-11-23;"Khuyến mãi được hưởng

Dây đeo giảm ngay 300,000đ khi mua kèm Apple Watch 


Trả góp 0%";;"Quà tặng và ưu đãi khác
Ưu đãi

Giảm thêm 500,000đ khi mua kèm iPhone 17 Series/iPhone Air và 1 số iPhone 13/14/15/16 

Trả góp 0% lãi suất, MIỄN PHÍ chuyển đổi kì hạn 3 - 6 tháng qua thẻ tín dụng";https://fptshop.com.vn/smartwatch/apple-watch-series-11-gps-cellular-42mm-vien-nhom-day-cao-su;Apple_Watch_Series_11_GPS___Cellular_42mm_Viền_nhôm_dây_cao_su_2025-11-23_15-11-33.png
